26354 	11224 	0
23277 	16120 	0
19173 	20308 	0
14224 	23604 	0
8647 	25864 	0
2688 	26986 	0
-3392 	26922 	0
-9324 	25672 	0
-14850 	23296 	0
-19724 	19892 	0
-23733 	15612 	0
-26699 	10643 	0
-28491 	5205 	0
-29030 	-465 	0
-28295 	-6116 	0
-26314 	-11501 	0
-23174 	-16382 	0
-19014 	-20544 	0
-14015 	-23804 	0
-8399 	-26018 	0
-2410 	-27087 	0
3686 	-26968 	0
9623 	-25662 	0
15139 	-23226 	0
19991 	-19767 	0
23966 	-15437 	0
26888 	-10427 	0
28626 	-4956 	0
29110 	734 	0
28312 	6395 	0
26268 	11777 	0
23067 	16643 	0
18851 	20778 	0
13804 	24002 	0
8147 	26168 	0
2131 	27189 	0
-3982 	27012 	0
-9922 	25646 	0
-15428 	23152 	0
-20257 	19639 	0
-24198 	15260 	0
-27073 	10208 	0
-28762 	4706 	0
-29185 	-1005 	0
-28325 	-6675 	0
-26218 	-12053 	0
-22957 	-16903 	0
-18685 	-21012 	0
-13589 	-24196 	0
-7894 	-26320 	0
-1850 	-27286 	0
4279 	-27052 	0
10221 	-25627 	0
15717 	-23075 	0
20523 	-19507 	0
24426 	-15079 	0
27260 	-9988 	0
28894 	-4454 	0
29258 	1278 	0
28335 	6956 	0
26165 	12330 	0
22843 	17163 	0
18514 	21242 	0
13372 	24391 	0
7638 	26467 	0
1566 	27380 	0
-4577 	27089 	0
-10521 	25605 	0
-16005 	22995 	0
-20785 	19371 	0
-24656 	14897 	0
-27442 	9764 	0
-29022 	4199 	0
-29327 	-1552 	0
-28341 	-7237 	0
-26108 	-12606 	0
-22725 	-17421 	0
-18344 	-21475 	0
-13152 	-24584 	0
-7380 	-26613 	0
-1281 	-27471 	0
4876 	-27122 	0
10820 	-25578 	0
16293 	-22912 	0
21050 	-19235 	0
24883 	-14711 	0
27622 	-9538 	0
29148 	-3943 	0
29392 	1827 	0
28342 	7519 	0
26048 	12882 	0
22606 	17681 	0
18168 	21704 	0
12929 	24774 	0
7119 	26755 	0
995 	27560 	0
-5176 	27151 	0
-11122 	25552 	0
-16580 	22826 	0
-21312 	19095 	0
-25108 	14522 	0
-27800 	9309 	0
-29271 	3685 	0
-29453 	-2104 	0
-28343 	-7802 	0
-25985 	-13159 	0
-22482 	-17939 	0
-17989 	-21933 	0
-12703 	-24962 	0
-6856 	-26895 	0
-706 	-27644 	0
5478 	-27181 	0
11423 	-25520 	0
16868 	-22736 	0
21573 	-18951 	0
25331 	-14330 	0
27976 	-9078 	0
29389 	-3424 	0
29514 	2382 	0
28339 	8085 	0
25917 	13436 	0
22355 	18197 	0
17807 	22159 	0
12474 	25149 	0
6591 	27031 	0
416 	27729 	0
-5780 	27205 	0
-11724 	25485 	0
-17155 	22643 	0
-21833 	18804 	0
-25552 	14136 	0
-28147 	8844 	0
-29508 	3163 	0
-29571 	-2661 	0
-28332 	-8369 	0
-25847 	-13712 	0
-22224 	-18454 	0
-17622 	-22385 	0
-12242 	-25331 	0
-6324 	-27168 	0
-124 	-27809 	0
6083 	-27227 	0
12026 	-25447 	0
17441 	-22546 	0
22091 	-18653 	0
25770 	-13938 	0
28319 	-8609 	0
29623 	-2899 	0
29624 	2941 	0
28321 	8654 	0
25773 	13988 	0
22088 	18708 	0
17434 	22609 	0
12009 	25516 	0
6054 	27301 	0
-170 	27886 	0
-6388 	27245 	0
-12328 	25405 	0
-17726 	22445 	0
-22349 	18501 	0
-25989 	13739 	0
-28488 	8371 	0
-29734 	2633 	0
-29673 	-3223 	0
-28307 	-8939 	0
-25693 	-14263 	0
-21952 	-18964 	0
-17242 	-22831 	0
-11772 	-25696 	0
-5782 	-27431 	0
465 	-27960 	0
6693 	-27260 	0
12628 	-25358 	0
18012 	-22344 	0
22605 	-18344 	0
26205 	-13536 	0
28653 	-8131 	0
29843 	-2365 	0
29719 	3506 	0
28287 	9224 	0
25614 	14540 	0
21811 	19218 	0
17047 	23052 	0
11532 	25874 	0
5507 	27559 	0
-762 	28032 	0
-6999 	27270 	0
-12931 	25312 	0
-18297 	22238 	0
-22860 	18185 	0
-26419 	13330 	0
-28817 	7888 	0
-29948 	2096 	0
-29760 	-3789 	0
-28268 	-9511 	0
-25529 	-14816 	0
-21667 	-19471 	0
-16849 	-23272 	0
-11290 	-26050 	0
-5231 	-27684 	0
1060 	-28098 	0
7306 	-27280 	0
13234 	-25261 	0
18581 	-22129 	0
23113 	-18023 	0
26630 	-13122 	0
28977 	-7643 	0
30048 	-1825 	0
29802 	4075 	0
28243 	9798 	0
25441 	15092 	0
21519 	19724 	0
16649 	23490 	0
11044 	26224 	0
4952 	27804 	0
-1359 	28165 	0
-7614 	27286 	0
-13536 	25206 	0
-18865 	22016 	0
-23365 	17857 	0
-26838 	12910 	0
-29135 	7396 	0
-30150 	1553 	0
-29839 	-4361 	0
-28215 	-10085 	0
-25349 	-15367 	0
-21368 	-19975 	0
-16444 	-23704 	0
-10797 	-26396 	0
-4672 	-27926 	0
1661 	-28227 	0
7923 	-27288 	0
13838 	-25148 	0
19147 	-21900 	0
23614 	-17688 	0
27048 	-12698 	0
29291 	-7146 	0
30246 	-1278 	0
29872 	4648 	0
28183 	10372 	0
25254 	15642 	0
21212 	20224 	0
16238 	23921 	0
10547 	26565 	0
4389 	28043 	0
-1964 	28287 	0
-8232 	27287 	0
-14141 	25086 	0
-19428 	21780 	0
-23865 	17517 	0
-27253 	12481 	0
-29443 	6894 	0
-30339 	1002 	0
-29901 	-4936 	0
-28147 	-10660 	0
-25153 	-15915 	0
-21055 	-20474 	0
-16028 	-24134 	0
-10293 	-26733 	0
-4104 	-28157 	0
2268 	-28343 	0
8542 	-27282 	0
14442 	-25020 	0
19710 	-21659 	0
24113 	-17343 	0
27457 	-12262 	0
29594 	-6640 	0
30430 	-725 	0
29927 	5225 	0
28107 	10947 	0
25053 	16190 	0
20894 	20722 	0
15815 	24345 	0
10038 	26898 	0
3817 	28268 	0
-2573 	28396 	0
-8852 	27273 	0
-14745 	24954 	0
-19991 	21534 	0
-24359 	17166 	0
-27658 	12041 	0
-29741 	6384 	0
-30517 	445 	0
-29948 	-5515 	0
-28066 	-11235 	0
-24947 	-16464 	0
-20729 	-20969 	0
-15599 	-24554 	0
-9780 	-27060 	0
-3529 	-28375 	0
2880 	-28446 	0
9164 	-27264 	0
15047 	-24882 	0
20270 	-21405 	0
24604 	-16985 	0
27857 	-11816 	0
29883 	-6126 	0
30600 	-165 	0
29970 	5806 	0
28020 	11524 	0
24838 	16737 	0
20562 	21215 	0
15379 	24762 	0
9518 	27219 	0
3238 	28483 	0
-3188 	28493 	0
-9475 	27250 	0
-15349 	24808 	0
-20549 	21273 	0
-24847 	16802 	0
-28052 	11589 	0
-30027 	5866 	0
-30681 	-117 	0
-29986 	-6098 	0
-27971 	-11812 	0
-24725 	-17009 	0
-20390 	-21460 	0
-15156 	-24966 	0
-9256 	-27379 	0
-2945 	-28586 	0
3497 	-28537 	0
9788 	-27232 	0
15650 	-24730 	0
20827 	-21138 	0
25086 	-16614 	0
28248 	-11361 	0
30166 	-5604 	0
30759 	401 	0
29998 	6390 	0
27918 	12101 	0
24608 	17281 	0
20214 	21701 	0
14933 	25172 	0
8991 	27534 	0
2651 	28687 	0
-3808 	28578 	0
-10101 	27212 	0
-15952 	24648 	0
-21101 	20998 	0
-25328 	16426 	0
-28440 	11129 	0
-30303 	5340 	0
-30833 	-686 	0
-30007 	-6684 	0
-27861 	-12390 	0
-24487 	-17551 	0
-20038 	-21945 	0
-14705 	-25374 	0
-8722 	-27688 	0
-2355 	-28784 	0
4119 	-28615 	0
10414 	-27188 	0
16251 	-24562 	0
21378 	-20858 	0
25566 	-16234 	0
28630 	-10894 	0
30436 	-5073 	0
30904 	973 	0
30010 	6977 	0
27801 	12678 	0
24365 	17823 	0
19857 	22186 	0
14474 	25574 	0
8452 	27838 	0
2056 	28879 	0
-4432 	28648 	0
-10727 	27160 	0
-16553 	24476 	0
-21653 	20714 	0
-25802 	16039 	0
-28818 	10657 	0
-30567 	4805 	0
-30969 	-1260 	0
-30015 	-7272 	0
-27737 	-12967 	0
-24239 	-18093 	0
-19673 	-22425 	0
-14240 	-25772 	0
-8179 	-27986 	0
-1756 	-28969 	0
4746 	-28681 	0
11041 	-27130 	0
16853 	-24384 	0
21926 	-20566 	0
26036 	-15841 	0
29003 	-10418 	0
30692 	-4535 	0
31036 	1549 	0
30013 	7568 	0
27670 	13256 	0
24108 	18362 	0
19485 	22663 	0
14003 	25968 	0
7903 	28130 	0
1455 	29060 	0
-5061 	28709 	0
-11356 	27096 	0
-17153 	24290 	0
-22199 	20415 	0
-26269 	15640 	0
-29183 	10176 	0
-30819 	4263 	0
-31097 	-1840 	0
-30008 	-7864 	0
-27599 	-13544 	0
-23974 	-18631 	0
-19294 	-22899 	0
-13763 	-26160 	0
-7627 	-28275 	0
-1151 	-29145 	0
5377 	-28734 	0
11670 	-27058 	0
17453 	-24192 	0
22470 	-20261 	0
26498 	-15436 	0
29365 	-9932 	0
30941 	-3989 	0
31155 	2132 	0
30000 	8161 	0
27524 	13833 	0
23837 	18898 	0
19099 	23133 	0
13522 	26354 	0
7347 	28416 	0
846 	29228 	0
-5694 	28755 	0
-11985 	27018 	0
-17750 	24089 	0
-22739 	20103 	0
-26728 	15230 	0
-29543 	9686 	0
-31059 	3713 	0
-31210 	-2425 	0
-29988 	-8458 	0
-27444 	-14120 	0
-23697 	-19165 	0
-18903 	-23368 	0
-13277 	-26544 	0
-7065 	-28554 	0
-540 	-29308 	0
6011 	-28774 	0
12299 	-26972 	0
18050 	-23986 	0
23007 	-19943 	0
26955 	-15021 	0
29718 	-9437 	0
31175 	-3435 	0
31261 	2719 	0
29970 	8755 	0
27364 	14409 	0
23552 	19431 	0
18703 	23600 	0
13029 	26732 	0
6780 	28689 	0
231 	29385 	0
-6330 	28787 	0
-12615 	26926 	0
-18347 	23879 	0
-23275 	19779 	0
-27180 	14809 	0
-29891 	9185 	0
-31288 	3156 	0
-31307 	-3014 	0
-29953 	-9054 	0
-27279 	-14697 	0
-23405 	-19696 	0
-18499 	-23830 	0
-12778 	-26918 	0
-6494 	-28822 	0
79 	-29457 	0
6649 	-28801 	0
12930 	-26876 	0
18644 	-23767 	0
23540 	-19613 	0
27403 	-14594 	0
30061 	-8932 	0
31395 	-2875 	0
31353 	3310 	0
29930 	9352 	0
27190 	14985 	0
23253 	19960 	0
18292 	24059 	0
12525 	27101 	0
6205 	28950 	0
-390 	29530 	0
-6970 	28809 	0
-13246 	26821 	0
-18941 	23653 	0
-23805 	19443 	0
-27623 	14376 	0
-30226 	8675 	0
-31504 	2592 	0
-31394 	-3608 	0
-29904 	-9651 	0
-27098 	-15272 	0
-23099 	-20223 	0
-18081 	-24284 	0
-12269 	-27282 	0
-5914 	-29079 	0
703 	-29598 	0
7291 	-28815 	0
13561 	-26764 	0
19237 	-23535 	0
24066 	-19269 	0
27842 	-14156 	0
30392 	-8418 	0
31607 	-2307 	0
31432 	3907 	0
29874 	9951 	0
27002 	15559 	0
22939 	20484 	0
17870 	24512 	0
12011 	27461 	0
5621 	29204 	0
-1017 	29663 	0
-7613 	28817 	0
-13877 	26703 	0
-19530 	23412 	0
-24329 	19094 	0
-28058 	13933 	0
-30554 	8157 	0
-31707 	2021 	0
-31466 	-4206 	0
-29841 	-10251 	0
-26900 	-15845 	0
-22780 	-20746 	0
-17654 	-24735 	0
-11749 	-27638 	0
-5326 	-29326 	0
1333 	-29724 	0
7936 	-28815 	0
14191 	-26637 	0
19825 	-23290 	0
24589 	-18915 	0
28272 	-13707 	0
30713 	-7895 	0
31804 	-1733 	0
31497 	4507 	0
29801 	10550 	0
26799 	16132 	0
22615 	21006 	0
17434 	24957 	0
11485 	27812 	0
5029 	29445 	0
-1650 	29783 	0
-8259 	28809 	0
-14507 	26571 	0
-20119 	23162 	0
-24847 	18733 	0
-28484 	13479 	0
-30870 	7630 	0
-31898 	1443 	0
-31522 	-4808 	0
-29763 	-10851 	0
-26692 	-16418 	0
-22446 	-21265 	0
-17212 	-25178 	0
-11219 	-27984 	0
-4730 	-29561 	0
1969 	-29836 	0
8583 	-28803 	0
14822 	-26500 	0
20411 	-23031 	0
25104 	-18548 	0
28694 	-13248 	0
31021 	-7363 	0
31989 	-1153 	0
31550 	5111 	0
29716 	11150 	0
26580 	16702 	0
22277 	21523 	0
16986 	25394 	0
10950 	28156 	0
4429 	29672 	0
-2289 	29892 	0
-8907 	28789 	0
-15135 	26424 	0
-20704 	22899 	0
-25357 	18359 	0
-28904 	13015 	0
-31172 	7093 	0
-32079 	860 	0
-31566 	-5414 	0
-29669 	-11451 	0
-26470 	-16989 	0
-22098 	-21777 	0
-16760 	-25614 	0
-10677 	-28319 	0
-4126 	-29787 	0
2610 	-29937 	0
9232 	-28775 	0
15452 	-26350 	0
20991 	-22758 	0
25614 	-18170 	0
29105 	-12777 	0
31325 	-6823 	0
32158 	-565 	0
31582 	5718 	0
29621 	11753 	0
26349 	17271 	0
21923 	22035 	0
16526 	25825 	0
10404 	28488 	0
3820 	29891 	0
-2931 	29983 	0
-9559 	28761 	0
-15765 	26265 	0
-21284 	22621 	0
-25862 	17974 	0
-29312 	12540 	0
-31465 	6549 	0
-32239 	270 	0
-31600 	-6023 	0
-29562 	-12052 	0
-26231 	-17557 	0
-21738 	-22285 	0
-16294 	-26042 	0
-10126 	-28646 	0
-3514 	-29995 	0
3256 	-30030 	0
9883 	-28735 	0
16081 	-26184 	0
21569 	-22473 	0
26116 	-17779 	0
29508 	-12296 	0
31607 	-6274 	0
32322 	27 	0
31605 	6328 	0
29507 	12355 	0
26103 	17837 	0
21556 	22541 	0
16054 	26249 	0
9847 	28806 	0
3206 	30102 	0
-3580 	30065 	0
-10211 	28715 	0
-16393 	26093 	0
-21859 	22329 	0
-26360 	17576 	0
-29706 	12053 	0
-31751 	5997 	0
-32391 	-325 	0
-31616 	-6636 	0
-29441 	-12654 	0
-25978 	-18122 	0
-21365 	-22789 	0
-15814 	-26457 	0
-9567 	-28967 	0
-2895 	-30196 	0
3906 	-30106 	0
10537 	-28682 	0
16708 	-26005 	0
22142 	-22176 	0
26606 	-17374 	0
29906 	-11808 	0
31883 	-5717 	0
32467 	625 	0
31614 	6942 	0
29379 	12957 	0
25843 	18401 	0
21173 	23038 	0
15573 	26668 	0
9282 	29118 	0
2583 	30296 	0
-4233 	30134 	0
-10865 	28655 	0
-17019 	25906 	0
-22427 	22022 	0
-26855 	17170 	0
-30095 	11557 	0
-32021 	5437 	0
-32530 	-926 	0
-31613 	-7249 	0
-29309 	-13257 	0
-25708 	-18681 	0
-20981 	-23289 	0
-15325 	-26868 	0
-8996 	-29274 	0
-2268 	-30385 	0
4560 	-30164 	0
11192 	-28620 	0
17331 	-25809 	0
22714 	-21869 	0
27093 	-16959 	0
30290 	-11307 	0
32146 	-5153 	0
32594 	1228 	0
31613 	7559 	0
29232 	13556 	0
25572 	18963 	0
20780 	23533 	0
15078 	27075 	0
8706 	29420 	0
1953 	30475 	0
-4890 	30195 	0
-11518 	28577 	0
-17645 	25711 	0
-22993 	21705 	0
-27338 	16750 	0
-30473 	11051 	0
-32274 	4868 	0
-32660 	-1532 	0
-31600 	-7867 	0
-29159 	-13859 	0
-25426 	-19240 	0
-20581 	-23781 	0
-14824 	-27271 	0
-8416 	-29566 	0
-1635 	-30566 	0
5219 	-30213 	0
11848 	-28540 	0
17954 	-25602 	0
23278 	-21545 	0
27572 	-16533 	0
30659 	-10795 	0
32402 	-4581 	0
32712 	1837 	0
31593 	8177 	0
29074 	14157 	0
25284 	19521 	0
20373 	24021 	0
14569 	27469 	0
8124 	29715 	0
1316 	30646 	0
-5551 	30237 	0
-12174 	28490 	0
-18268 	25498 	0
-23554 	21375 	0
-27809 	16316 	0
-30846 	10538 	0
-32519 	4292 	0
-32771 	-2144 	0
-31572 	-8486 	0
-28994 	-14460 	0
-25131 	-19795 	0
-20166 	-24263 	0
-14314 	-27669 	0
-7827 	-29852 	0
-995 	-30731 	0
5882 	-30249 	0
12504 	-28446 	0
18575 	-25382 	0
23832 	-21206 	0
28047 	-16098 	0
31022 	-10275 	0
32642 	-4002 	0
32817 	2451 	0
31558 	8798 	0
28901 	14757 	0
24978 	20071 	0
19957 	24507 	0
14051 	27859 	0
7530 	29995 	0
673 	30804 	0
-6216 	30267 	0
-12831 	28390 	0
-18884 	25268 	0
-24113 	21036 	0
-28276 	15872 	0
-31204 	10013 	0
-32752 	3709 	0
-32869 	-2759 	0
-31530 	-9107 	0
-28810 	-15057 	0
-24825 	-20349 	0
-19740 	-24742 	0
-13790 	-28055 	0
-7229 	-30127 	0
-349 	-30883 	0
6548 	-30272 	0
13159 	-28334 	0
19196 	-25153 	0
24385 	-20857 	0
28510 	-15649 	0
31374 	-9746 	0
32868 	-3415 	0
32907 	3069 	0
31504 	9418 	0
28719 	15358 	0
24661 	20620 	0
19525 	24982 	0
13522 	28240 	0
6927 	30265 	0
24 	30950 	0
-6882 	30279 	0
-13489 	28279 	0
-19501 	25027 	0
-24663 	20681 	0
-28734 	15418 	0
-31551 	9479 	0
-32972 	3119 	0
-32947 	-3379 	0
-31479 	-9731 	0
-28616 	-15655 	0
-24501 	-20896 	0
-19301 	-25214 	0
-13256 	-28431 	0
-6622 	-30391 	0
303 	-31018 	0
7218 	-30286 	0
13815 	-28213 	0
19811 	-24906 	0
24932 	-20496 	0
28964 	-15188 	0
31716 	-9207 	0
33077 	-2822 	0
32989 	3691 	0
31440 	10042 	0
28517 	15956 	0
24331 	21165 	0
19077 	25447 	0
12985 	28616 	0
6316 	30518 	0
-631 	31088 	0
-7553 	30281 	0
-14146 	28151 	0
-20115 	24774 	0
-25202 	20311 	0
-29188 	14954 	0
-31882 	8935 	0
-33184 	2523 	0
-33017 	-4003 	0
-31407 	-10355 	0
-28407 	-16251 	0
-24160 	-21436 	0
-18853 	-25682 	0
-12709 	-28794 	0
-6008 	-30647 	0
961 	-31145 	0
7890 	-30282 	0
14472 	-28078 	0
20420 	-24642 	0
25475 	-20125 	0
29405 	-14715 	0
32050 	-8661 	0
33278 	-2222 	0
33051 	4317 	0
31361 	10666 	0
28297 	16549 	0
23990 	21708 	0
18620 	25908 	0
12434 	28978 	0
5696 	30765 	0
-1292 	31208 	0
-8226 	30270 	0
-14799 	28005 	0
-20727 	24511 	0
-25739 	19930 	0
-29628 	14478 	0
-32206 	8383 	0
-33378 	1919 	0
-33072 	-4631 	0
-31317 	-10978 	0
-28187 	-16848 	0
-23809 	-21973 	0
-18389 	-26140 	0
-12153 	-29151 	0
-5385 	-30888 	0
1624 	-31259 	0
8563 	-30260 	0
15129 	-27933 	0
21028 	-24369 	0
26009 	-19739 	0
29841 	-14233 	0
32369 	-8105 	0
33465 	-1615 	0
33095 	4946 	0
31273 	11293 	0
28066 	17142 	0
23632 	22244 	0
18150 	26362 	0
11873 	29330 	0
5069 	31000 	0
-1958 	31311 	0
-8902 	30250 	0
-15454 	27849 	0
-21333 	24230 	0
-26270 	19538 	0
-30059 	13990 	0
-32519 	7822 	0
-33554 	1310 	0
-33118 	-5262 	0
-31216 	-11604 	0
-27949 	-17440 	0
-23444 	-22506 	0
-17913 	-26590 	0
-11587 	-29498 	0
-4753 	-31113 	0
2293 	-31365 	0
9239 	-30228 	0
15784 	-27770 	0
21632 	-24082 	0
26536 	-19340 	0
30267 	-13741 	0
32671 	-7539 	0
33644 	-1003 	0
33128 	5579 	0
31164 	11919 	0
27820 	17733 	0
23259 	22774 	0
17667 	26808 	0
11301 	29668 	0
4435 	31228 	0
-2629 	31406 	0
-9580 	30211 	0
-16109 	27679 	0
-21935 	23937 	0
-26793 	19133 	0
-30476 	13491 	0
-32825 	7254 	0
-33722 	695 	0
-33145 	-5897 	0
-31100 	-12230 	0
-27696 	-18030 	0
-23065 	-23034 	0
-17422 	-27028 	0
-11013 	-29839 	0
-4114 	-31330 	0
2966 	-31453 	0
9918 	-30183 	0
16437 	-27593 	0
22231 	-23781 	0
27051 	-18927 	0
30688 	-13240 	0
32966 	-6966 	0
33805 	-385 	0
33148 	6215 	0
31041 	12545 	0
27560 	18321 	0
22871 	23295 	0
17176 	27250 	0
10719 	30000 	0
3792 	31439 	0
-3304 	31487 	0
-10259 	30159 	0
-16761 	27496 	0
-22529 	23627 	0
-27312 	18720 	0
-30888 	12983 	0
-33114 	6677 	0
-33876 	74 	0
-33157 	-6535 	0
-30970 	-12856 	0
-27425 	-18614 	0
-22676 	-23559 	0
-16922 	-27462 	0
-10427 	-30166 	0
-3468 	-31535 	0
3643 	-31523 	0
10598 	-30128 	0
17086 	-27399 	0
22829 	-23472 	0
27563 	-18504 	0
31094 	-12727 	0
33249 	-6384 	0
33947 	238 	0
33157 	6854 	0
30899 	13168 	0
27290 	18909 	0
22471 	23814 	0
16670 	27679 	0
10128 	30321 	0
3143 	31633 	0
-3985 	31560 	0
-10937 	30089 	0
-17414 	27302 	0
-23122 	23307 	0
-27820 	18291 	0
-31289 	12465 	0
-33386 	6091 	0
-34021 	-552 	0
-33149 	-7174 	0
-30829 	-13483 	0
-27143 	-19197 	0
-22270 	-24074 	0
-16410 	-27887 	0
-9830 	-30477 	0
-2815 	-31733 	0
4326 	-31584 	0
11279 	-30055 	0
17736 	-27194 	0
23419 	-23145 	0
28067 	-18070 	0
31485 	-12202 	0
33525 	-5796 	0
34081 	868 	0
33147 	7496 	0
30746 	13794 	0
27000 	19491 	0
22059 	24326 	0
16150 	28096 	0
9530 	30636 	0
2486 	31820 	0
-4669 	31614 	0
-11619 	30008 	0
-18063 	27091 	0
-23709 	22973 	0
-28316 	17848 	0
-31684 	11938 	0
-33650 	5498 	0
-34147 	-1184 	0
-33132 	-7816 	0
-30668 	-14108 	0
-26847 	-19777 	0
-21848 	-24580 	0
-15889 	-28307 	0
-9224 	-30783 	0
-2155 	-31913 	0
5012 	-31632 	0
11961 	-29967 	0
18383 	-26976 	0
24000 	-22802 	0
28567 	-17626 	0
31871 	-11669 	0
33783 	-5200 	0
34200 	1502 	0
33122 	8139 	0
30578 	14418 	0
26693 	20065 	0
21636 	24836 	0
15620 	28508 	0
8919 	30936 	0
1822 	31994 	0
-5357 	31655 	0
-12301 	29914 	0
-18706 	26862 	0
-24294 	22631 	0
-28808 	17396 	0
-32064 	11400 	0
-33902 	4898 	0
-34259 	-1821 	0
-33099 	-8460 	0
-30489 	-14729 	0
-26540 	-20356 	0
-21415 	-25083 	0
-15353 	-28715 	0
-8610 	-31077 	0
-1488 	-32081 	0
5701 	-31666 	0
12641 	-29862 	0
19030 	-26748 	0
24579 	-22450 	0
29055 	-17168 	0
32245 	-11126 	0
34028 	-4595 	0
34305 	2140 	0
33078 	8783 	0
30400 	15043 	0
26375 	20639 	0
21197 	25335 	0
15079 	28911 	0
8300 	31224 	0
1152 	32156 	0
-6047 	31678 	0
-12984 	29811 	0
-19349 	26623 	0
-24869 	22272 	0
-29291 	16933 	0
-32433 	10853 	0
-34141 	4290 	0
-34352 	-2461 	0
-33057 	-9107 	0
-30298 	-15352 	0
-26215 	-20928 	0
-20969 	-25579 	0
-14806 	-29113 	0
-7986 	-31360 	0
-815 	-32232 	0
6395 	-31691 	0
13323 	-29747 	0
19672 	-26503 	0
25151 	-22084 	0
29533 	-16699 	0
32609 	-10574 	0
34255 	-3984 	0
34401 	2783 	0
33023 	9429 	0
30202 	15665 	0
26043 	21209 	0
20745 	25828 	0
14527 	29304 	0
7672 	31497 	0
477 	32309 	0
-6741 	31691 	0
-13667 	29688 	0
-19989 	26371 	0
-25435 	21897 	0
-29769 	16461 	0
-32786 	10294 	0
-34371 	3676 	0
-34436 	-3106 	0
-32995 	-9755 	0
-30093 	-15973 	0
-25872 	-21492 	0
-20514 	-26071 	0
-14247 	-29497 	0
-7355 	-31635 	0
-136 	-32374 	0
7090 	-31697 	0
14006 	-29618 	0
20307 	-26239 	0
25721 	-21709 	0
29998 	-16217 	0
32966 	-10014 	0
34474 	-3366 	0
34477 	3431 	0
32953 	10077 	0
29985 	16283 	0
25700 	21777 	0
20277 	26309 	0
13966 	29692 	0
7035 	31762 	0
-205 	32445 	0
-7438 	31691 	0
-14346 	29548 	0
-20628 	26108 	0
-25998 	21512 	0
-30234 	15974 	0
-33133 	9728 	0
-34584 	3055 	0
-34505 	-3755 	0
-32913 	-10401 	0
-29877 	-16594 	0
-25518 	-22055 	0
-20043 	-26553 	0
-13678 	-29876 	0
-6715 	-31895 	0
548 	-32503 	0
7787 	-31686 	0
14689 	-29479 	0
20942 	-25966 	0
26281 	-21318 	0
30459 	-15725 	0
33306 	-9443 	0
34680 	-2742 	0
34534 	4081 	0
32873 	10727 	0
29757 	16901 	0
25340 	22337 	0
19799 	26786 	0
13392 	30066 	0
6390 	32016 	0
-892 	32562 	0
-8139 	31681 	0
-15027 	29397 	0
-21261 	25828 	0
-26555 	21115 	0
-30690 	15477 	0
-33467 	9153 	0
-34778 	2427 	0
-34564 	-4408 	0
-32820 	-11050 	0
-29642 	-17211 	0
-25150 	-22612 	0
-19558 	-27026 	0
-13099 	-30245 	0
-6065 	-32138 	0
1238 	-32623 	0
8488 	-31664 	0
15369 	-29321 	0
21572 	-25679 	0
26834 	-20914 	0
30909 	-15222 	0
33630 	-8863 	0
34877 	-2111 	0
34581 	4735 	0
32773 	11377 	0
29514 	17516 	0
24965 	22892 	0
19309 	27256 	0
12806 	30425 	0
5739 	32262 	0
-1585 	32671 	0
-8841 	31653 	0
-15707 	29233 	0
-21889 	25535 	0
-27104 	20705 	0
-31131 	14968 	0
-33794 	8571 	0
-34963 	1793 	0
-34604 	-5064 	0
-32713 	-11700 	0
-29392 	-17826 	0
-24768 	-23164 	0
-19059 	-27488 	0
-12512 	-30608 	0
-5408 	-32374 	0
1933 	-32726 	0
9191 	-31629 	0
16049 	-29149 	0
22198 	-25379 	0
27375 	-20496 	0
31354 	-14712 	0
33946 	-8275 	0
35055 	-1474 	0
34613 	5393 	0
32658 	12026 	0
29257 	18129 	0
24573 	23438 	0
18809 	27721 	0
12211 	30779 	0
5078 	32492 	0
-2282 	32767 	0
-9544 	31610 	0
-16386 	29054 	0
-22509 	25224 	0
-27649 	20286 	0
-31566 	14449 	0
-34105 	7979 	0
-35134 	1153 	0
-34627 	-5728 	0
-32583 	-12360 	0
-29098 	-18455 	0
-24316 	-23745 	0
-18422 	-27977 	0
-11680 	-30959 	0
-4376 	-32516 	0
3154 	-32563 	0
10548 	-31040 	0
17425 	-28000 	0
23413 	-23563 	0
28149 	-17928 	0
31345 	-11407 	0
32767 	-4367 	0
32319 	2751 	0
30022 	9489 	0
26027 	15392 	0
20654 	20067 	0
14308 	23204 	0
7507 	24636 	0
779 	24330 	0
-5351 	22427 	0
-10441 	19201 	0
-14168 	15027 	0
-16366 	10364 	-411
-17028 	5663 	-1622
-16309 	1345 	-3574
-14477 	-2269 	-6169
-11890 	-4963 	-9275
-8925 	-6657 	-12738
-5935 	-7390 	-16383
-3221 	-7298 	-20029
-985 	-6582 	-23492
662 	-5474 	-26598
1708 	-4193 	-29193
2212 	-2931 	-31145
2285 	-1824 	-32356
2063 	-949 	-32767
1677 	-332 	-32356
1241 	46 	-31145
834 	230 	-29193
505 	279 	-26598
269 	249 	-23492
120 	185 	-20029
39 	118 	-16383
4 	65 	-12738
-6 	30 	-9275
-6 	11 	-6169
-3 	3 	-3574
-1 	1 	-1622
0 	0 	0
